72# Number of electrodes
# x z position for each electrode
0.000000	0.000000
2.000000	0.000000
4.000000	0.000000
6.000000	0.000000
8.000000	0.000000
10.000000	0.000000
12.000000	0.000000
14.000000	0.000000
16.000000	0.000000
18.000000	0.000000
20.000000	0.000000
22.000000	0.000000
24.000000	0.000000
26.000000	0.000000
28.000000	0.000000
30.000000	0.000000
32.000000	0.000000
34.000000	0.000000
36.000000	0.000000
38.000000	0.000000
40.000000	0.000000
42.000000	0.000000
44.000000	0.000000
46.000000	0.000000
48.000000	0.000000
50.000000	0.000000
52.000000	0.000000
54.000000	0.000000
56.000000	0.000000
58.000000	0.000000
60.000000	0.000000
62.000000	0.000000
64.000000	0.000000
66.000000	0.000000
68.000000	0.000000
70.000000	0.000000
72.000000	0.000000
74.000000	0.000000
76.000000	0.000000
78.000000	0.000000
80.000000	0.000000
82.000000	0.000000
84.000000	0.000000
86.000000	0.000000
88.000000	0.000000
90.000000	0.000000
92.000000	0.000000
94.000000	0.000000
96.000000	0.000000
98.000000	0.000000
100.000000	0.000000
102.000000	0.000000
104.000000	0.000000
106.000000	0.000000
108.000000	0.000000
110.000000	0.000000
112.000000	0.000000
114.000000	0.000000
116.000000	0.000000
118.000000	0.000000
120.000000	0.000000
122.000000	0.000000
124.000000	0.000000
126.000000	0.000000
128.000000	0.000000
130.000000	0.000000
132.000000	0.000000
134.000000	0.000000
136.000000	0.000000
138.000000	0.000000
140.000000	0.000000
142.000000	0.000000
2835# Number of data
# a b m n i/mA u/mV
1	2	3	4	423.171549	-641.140890
1	7	34	40	402.374176	-5.598131
1	7	40	35	402.374176	4.637053
1	7	35	41	402.374176	-5.407500
1	7	41	36	402.374176	4.384118
1	7	36	42	402.374176	-5.161129
1	7	42	37	402.374176	4.170405
1	7	37	43	402.374176	-4.927027
1	7	38	44	404.112590	-4.742547
1	8	39	46	421.092438	-6.054960
1	8	46	40	421.092438	5.028082
1	8	40	47	421.092438	-5.634513
1	8	47	41	421.092438	4.663351
1	8	41	48	421.092438	-5.255506
1	8	48	42	421.092438	4.276671
1	8	42	49	421.092438	-4.843312
1	8	49	43	421.092438	3.892415
1	8	43	50	421.092438	-4.406302
1	8	44	51	415.364736	-4.055178
1	9	45	53	396.209625	-4.702922
1	9	53	46	396.209625	3.970754
1	9	46	54	396.209625	-4.287077
1	9	54	47	396.209625	3.605153
1	9	47	55	396.209625	-4.076149
1	9	55	48	396.209625	3.414082
1	9	48	56	396.209625	-3.953325
1	9	56	49	396.209625	3.323097
1	9	49	57	396.209625	-3.836933
1	9	50	58	397.746724	-3.700615
1	10	51	60	393.304647	-4.398002
1	10	60	52	393.304647	3.813717
1	10	52	61	393.304647	-4.214428
1	10	61	53	393.304647	3.804904
1	10	53	62	393.304647	-4.205022
1	10	62	54	393.304647	3.851247
1	10	54	63	393.304647	-4.201769
1	10	63	55	393.304647	3.682391
1	10	55	64	393.304647	-4.013243
1	10	56	65	388.134847	-3.665587
2	3	4	5	372.889750	-554.438530
2	3	5	6	372.889750	-120.055447
2	3	6	7	372.889750	-45.123453
2	3	7	8	372.889750	-21.902033
2	3	8	9	372.889750	-13.916046
2	3	9	10	372.889750	-8.001240
2	4	10	12	359.239319	-22.608278
2	4	12	14	359.239319	-11.171712
2	4	14	16	359.239319	-8.660995
2	4	16	11	359.239319	28.590448
2	4	11	13	359.239319	-15.161735
2	4	13	15	359.239319	-9.695991
2	4	15	17	359.239319	-6.516464
2	5	16	19	340.406901	-10.910545
2	5	19	22	340.406901	-6.435737
2	5	22	17	340.406901	13.208095
2	5	17	20	340.406901	-9.356499
2	5	20	23	340.406901	-5.245675
2	5	23	18	340.406901	11.033677
2	5	18	21	340.406901	-7.937997
2	5	21	24	340.406901	-4.253707
2	6	22	26	368.378398	-7.227311
2	6	26	30	368.378398	-4.680621
2	6	30	23	368.378398	9.752082
2	6	23	27	368.378398	-6.406235
2	6	27	31	368.378398	-4.264014
2	6	31	24	368.378398	8.854895
2	6	24	28	368.378398	-5.859021
2	6	28	25	368.378398	4.144271
2	6	25	29	368.378398	-5.237301
2	7	28	33	369.398621	-6.072991
2	7	33	38	369.398621	-3.830487
2	7	38	29	369.398621	8.443095
2	7	29	34	369.398621	-5.377377
2	7	34	30	369.398621	4.063730
2	7	30	35	369.398621	-4.850990
2	7	35	31	369.398621	3.638942
2	7	31	36	369.398621	-4.440183
2	7	36	32	369.398621	3.370064
2	7	32	37	369.398621	-4.158755
2	8	34	40	380.428691	-5.703759
2	8	40	35	380.428691	4.668516
2	8	35	41	380.428691	-5.423745
2	8	41	36	380.428691	4.425288
2	8	36	42	380.428691	-5.210283
2	8	42	37	380.428691	4.242064
2	8	37	43	380.428691	-5.006854
2	8	43	38	380.428691	4.135044
2	8	38	44	380.428691	-4.775288
2	8	39	45	382.328298	-4.360365
2	9	40	47	368.663177	-5.281738
2	9	47	41	368.663177	4.367224
2	9	41	48	368.663177	-4.932888
2	9	48	42	368.663177	4.024345
2	9	42	49	368.663177	-4.549952
2	9	49	43	368.663177	3.649239
2	9	43	50	368.663177	-4.107720
2	9	50	44	368.663177	3.362983
2	9	44	51	368.663177	-3.807603
2	9	45	52	363.148824	-3.578175
2	10	46	54	361.790599	-4.066113
2	10	54	47	361.790599	3.423933
2	10	47	55	361.790599	-3.875325
2	10	55	48	361.790599	3.232129
2	10	48	56	361.790599	-3.741778
2	10	56	49	361.790599	3.143124
2	10	49	57	361.790599	-3.623602
2	10	57	50	361.790599	3.104952
2	10	50	58	361.790599	-3.506326
2	10	51	59	363.886373	-3.372695
2	11	52	61	378.706340	-4.223973
2	11	61	53	378.706340	3.807603
2	11	53	62	378.706340	-4.197214
2	11	62	54	378.706340	3.839373
2	11	54	63	378.706340	-4.187981
2	11	63	55	378.706340	3.663057
2	11	55	64	378.706340	-3.997037
2	11	64	56	378.706340	3.390198
2	11	56	65	378.706340	-3.718117
2	11	57	66	379.851929	-3.510143
3	4	5	6	369.346985	-523.147727
3	4	6	7	369.346985	-112.077280
3	4	7	8	369.346985	-41.458611
3	4	8	9	369.346985	-22.770761
3	4	9	10	369.346985	-12.266763
3	4	10	11	369.346985	-8.402517
3	5	11	13	353.163503	-20.146356
3	5	13	15	353.163503	-12.542832
3	5	15	17	353.163503	-7.886873
3	5	17	12	353.163503	28.338432
3	5	12	14	353.163503	-15.118107
3	5	14	16	353.163503	-9.842081
3	5	16	18	353.163503	-6.110132
3	6	17	20	371.026143	-12.380114
3	6	20	23	371.026143	-6.565543
3	6	23	18	371.026143	14.211166
3	6	18	21	371.026143	-10.286925
3	6	21	24	371.026143	-5.362805
3	6	24	19	371.026143	11.451157
3	6	19	22	371.026143	-8.256590
3	6	22	25	371.026143	-4.573517
3	7	23	27	372.673665	-7.442126
3	7	27	31	372.673665	-4.797502
3	7	31	24	372.673665	10.120779
3	7	24	28	372.673665	-6.730618
3	7	28	32	372.673665	-4.296303
3	7	32	25	372.673665	9.047463
3	7	25	29	372.673665	-5.988423
3	7	29	26	372.673665	4.238034
3	7	26	30	372.673665	-5.347113
3	8	29	34	385.420970	-6.151873
3	8	34	39	385.420970	-4.229103
3	8	39	30	385.420970	8.889942
3	8	30	35	385.420970	-5.534982
3	8	35	31	385.420970	4.131935
3	8	31	36	385.420970	-5.011355
3	8	36	32	385.420970	3.796010
3	8	32	37	385.420970	-4.662360
3	8	37	33	385.420970	3.550810
3	8	33	38	385.420970	-4.316556
3	9	35	41	370.409831	-5.705437
3	9	41	36	370.409831	4.649352
3	9	36	42	370.409831	-5.462786
3	9	42	37	370.409831	4.437623
3	9	37	43	370.409831	-5.231962
3	9	43	38	370.409831	4.316620
3	9	38	44	370.409831	-4.977282
3	9	44	39	370.409831	3.965869
3	9	39	45	370.409831	-4.510046
3	9	40	46	372.028147	-4.220274
3	10	41	48	363.753906	-5.070530
3	10	48	42	363.753906	4.119831
3	10	42	49	363.753906	-4.655377
3	10	49	43	363.753906	3.732951
3	10	43	50	363.753906	-4.220875
3	10	50	44	363.753906	3.450732
3	10	44	51	363.753906	-3.915720
3	10	51	45	363.753906	3.284377
3	10	45	52	363.753906	-3.719932
3	10	46	53	365.192149	-3.430342
3	11	47	55	382.301188	-4.261234
3	11	55	48	382.301188	3.575667
3	11	48	56	382.301188	-4.106442
3	11	56	49	382.301188	3.448977
3	11	49	57	382.301188	-3.978295
3	11	57	50	382.301188	3.380278
3	11	50	58	382.301188	-3.816016
3	11	58	51	382.301188	3.249388
3	11	51	59	382.301188	-3.677614
3	11	52	60	383.126038	-3.536078
3	12	53	62	395.954397	-4.516839
3	12	62	54	395.954397	4.133970
3	12	54	63	395.954397	-4.477819
3	12	63	55	395.954397	3.918255
3	12	55	64	395.954397	-4.272367
3	12	64	56	395.954397	3.619050
3	12	56	65	395.954397	-3.966299
3	12	65	57	395.954397	3.347287
3	12	57	66	395.954397	-3.719322
3	12	58	67	389.894196	-3.456300
4	5	6	7	340.493729	-435.184079
4	5	7	8	340.493729	-91.597389
4	5	8	9	340.493729	-38.993357
4	5	9	10	340.493729	-18.154838
4	5	10	11	340.493729	-11.806470
4	5	11	12	340.493729	-6.846757
4	6	12	14	365.562469	-20.906435
4	6	14	16	365.562469	-14.045455
4	6	16	18	365.562469	-7.726676
4	6	18	13	365.562469	30.942410
4	6	13	15	365.562469	-17.176000
4	6	15	17	365.562469	-10.249028
4	6	17	19	365.562469	-6.325861
4	7	18	21	365.160187	-11.899762
4	7	21	24	365.160187	-6.112370
4	7	24	19	365.160187	13.308141
4	7	19	22	365.160187	-9.659936
4	7	22	25	365.160187	-5.206592
4	7	25	20	365.160187	10.902088
4	7	20	23	365.160187	-7.697409
4	7	23	26	365.160187	-4.569125
4	8	24	28	377.182068	-7.653720
4	8	28	32	377.182068	-4.737440
4	8	32	25	377.182068	10.115282
4	8	25	29	377.182068	-6.734550
4	8	29	33	377.182068	-4.289351
4	8	33	26	377.182068	9.033706
4	8	26	30	377.182068	-5.984540
4	8	30	27	377.182068	4.247732
4	8	27	31	377.182068	-5.383823
4	9	30	35	365.900167	-5.796739
4	9	35	40	365.900167	-4.174753
4	9	40	31	365.900167	8.510171
4	9	31	36	365.900167	-5.222401
4	9	36	32	365.900167	3.942186
4	9	32	37	365.900167	-4.844336
4	9	37	33	365.900167	3.696756
4	9	33	38	365.900167	-4.479151
4	9	38	34	365.900167	3.533010
4	9	34	39	365.900167	-4.396881
4	10	36	42	359.578257	-5.585644
4	10	42	37	359.578257	4.520058
4	10	37	43	359.578257	-5.300750
4	10	43	38	359.578257	4.362095
4	10	38	44	359.578257	-5.034211
4	10	44	39	359.578257	3.997334
4	10	39	45	359.578257	-4.547622
4	10	45	40	359.578257	3.674058
4	10	40	46	359.578257	-4.229848
4	10	41	47	361.471222	-3.933581
4	11	42	49	375.867208	-5.064356
4	11	49	43	375.867208	4.063074
4	11	43	50	375.867208	-4.557207
4	11	50	44	375.867208	3.720497
4	11	44	51	375.867208	-4.217860
4	11	51	45	375.867208	3.533095
4	11	45	52	375.867208	-4.006919
4	11	52	46	375.867208	3.310501
4	11	46	53	375.867208	-3.647246
4	11	47	54	377.085195	-3.321658
4	12	48	56	381.118601	-4.215825
4	12	56	49	381.118601	3.539171
4	12	49	57	381.118601	-4.066001
4	12	57	50	381.118601	3.451412
4	12	50	58	381.118601	-3.893644
4	12	58	51	381.118601	3.311546
4	12	51	59	381.118601	-3.746707
4	12	59	52	381.118601	3.199387
4	12	52	60	381.118601	-3.567102
4	12	53	61	382.051127	-3.560883
4	13	54	63	374.872904	-4.339921
4	13	63	55	374.872904	3.795484
4	13	55	64	374.872904	-4.119475
4	13	64	56	374.872904	3.488943
4	13	56	65	374.872904	-3.822390
4	13	65	57	374.872904	3.223991
4	13	57	66	374.872904	-3.581525
4	13	66	58	374.872904	3.089972
4	13	58	67	374.872904	-3.367129
4	13	59	68	367.217529	-3.099123
5	6	7	8	349.273763	-400.157353
5	6	8	9	349.273763	-96.094419
5	6	9	10	349.273763	-35.169151
5	6	10	11	349.273763	-19.950803
5	6	11	12	349.273763	-10.463409
5	6	12	13	349.273763	-6.547404
5	7	13	15	355.235931	-23.085846
5	7	15	17	355.235931	-12.862033
5	7	17	19	355.235931	-7.719368
5	7	19	14	355.235931	31.380122
5	7	14	16	355.235931	-18.363518
5	7	16	18	355.235931	-9.589839
5	7	18	20	355.235931	-6.255367
5	8	19	22	365.715912	-11.512264
5	8	22	25	365.715912	-5.812938
5	8	25	20	365.715912	12.502798
5	8	20	23	365.715912	-8.868480
5	8	23	26	365.715912	-5.169839
5	8	26	21	365.715912	10.356985
5	8	21	24	365.715912	-7.078141
5	8	24	27	365.715912	-4.624679
5	9	25	29	344.786509	-7.022214
5	9	29	33	344.786509	-4.278050
5	9	33	26	344.786509	9.223343
5	9	26	30	344.786509	-6.143246
5	9	30	34	344.786509	-3.813781
5	9	34	27	344.786509	8.142745
5	9	27	31	344.786509	-5.495394
5	9	31	28	344.786509	3.840130
5	9	28	32	344.786509	-4.840383
5	10	31	36	345.473887	-5.265952
5	10	36	41	345.473887	-3.884081
5	10	41	32	345.473887	7.859734
5	10	32	37	345.473887	-4.833324
5	10	37	33	345.473887	3.666339
5	10	33	38	345.473887	-4.442012
5	10	38	34	345.473887	3.498014
5	10	34	39	345.473887	-4.349393
5	10	39	35	345.473887	3.407024
5	10	35	40	345.473887	-4.125929
5	11	37	43	364.724569	-5.715019
5	11	43	38	364.724569	4.697329
5	11	38	44	364.724569	-5.384876
5	11	44	39	364.724569	4.271638
5	11	39	45	364.724569	-4.853481
5	11	45	40	364.724569	3.913175
5	11	40	46	364.724569	-4.501972
5	11	46	41	364.724569	3.618835
5	11	41	47	364.724569	-4.156301
5	11	42	48	366.120270	-3.825172
5	12	43	50	369.620433	-4.650984
5	12	50	44	369.620433	3.800417
5	12	44	51	369.620433	-4.269883
5	12	51	45	369.620433	3.575241
5	12	45	52	369.620433	-4.042606
5	12	52	46	369.620433	3.332563
5	12	46	53	369.620433	-3.673639
5	12	53	47	369.620433	3.028159
5	12	47	54	369.620433	-3.317678
5	12	48	55	370.805003	-3.185540
5	13	49	57	361.464722	-3.972809
5	13	57	50	361.464722	3.375772
5	13	50	58	361.464722	-3.768582
5	13	58	51	361.464722	3.202895
5	13	51	59	361.464722	-3.622824
5	13	59	52	361.464722	3.088267
5	13	52	60	361.464722	-3.440627
5	13	60	53	361.464722	3.060373
5	13	53	61	361.464722	-3.407390
5	13	54	62	358.969747	-3.437075
5	14	55	64	347.322784	-3.970848
5	14	64	56	347.322784	3.363246
5	14	56	65	347.322784	-3.659573
5	14	65	57	347.322784	3.083204
5	14	57	66	347.322784	-3.424716
5	14	66	58	347.322784	2.953242
5	14	58	67	347.322784	-3.216679
5	14	67	59	347.322784	2.748492
5	14	59	68	347.322784	-2.991433
5	14	60	69	343.880941	-2.803972
6	7	8	9	375.374293	-458.376908
6	7	9	10	375.374293	-91.744574
6	7	10	11	375.374293	-41.839778
6	7	11	12	375.374293	-19.232676
6	7	12	13	375.374293	-10.771198
6	7	13	14	375.374293	-7.708414
6	8	14	16	387.457387	-26.680897
6	8	16	18	387.457387	-13.365540
6	8	18	20	387.457387	-8.202736
6	8	20	15	387.457387	32.402256
6	8	15	17	387.457387	-18.335590
6	8	17	19	387.457387	-10.353185
6	8	19	21	387.457387	-6.531235
6	9	20	23	365.318095	-10.663298
6	9	23	26	365.318095	-5.931136
6	9	26	21	365.318095	12.089286
6	9	21	24	365.318095	-8.338628
6	9	24	27	365.318095	-5.275280
6	9	27	22	365.318095	10.126651
6	9	22	25	365.318095	-6.855228
6	9	25	28	365.318095	-4.657830
6	10	26	30	362.597941	-7.076973
6	10	30	34	362.597941	-4.275667
6	10	34	27	362.597941	9.250585
6	10	27	31	362.597941	-6.280022
6	10	31	35	362.597941	-3.772448
6	10	35	28	362.597941	8.142250
6	10	28	32	362.597941	-5.502600
6	10	32	29	362.597941	3.873199
6	10	29	33	362.597941	-4.886717
6	11	32	37	382.288696	-5.859836
6	11	37	42	382.288696	-4.267261
6	11	42	33	382.288696	8.728262
6	11	33	38	382.288696	-5.308997
6	11	38	34	382.288696	4.166663
6	11	34	39	382.288696	-5.164373
6	11	39	35	382.288696	4.068957
6	11	35	40	382.288696	-4.914117
6	11	40	36	382.288696	3.811073
6	11	36	41	382.288696	-4.597884
6	12	38	44	390.959737	-6.056007
6	12	44	39	390.959737	4.805549
6	12	39	45	390.959737	-5.394675
6	12	45	40	390.959737	4.342640
6	12	40	46	390.959737	-4.993957
6	12	46	41	390.959737	4.008858
6	12	41	47	390.959737	-4.600567
6	12	47	42	390.959737	3.618127
6	12	42	48	390.959737	-4.180674
6	12	43	49	392.204336	-3.815915
6	13	44	51	375.609263	-4.481630
6	13	51	45	375.609263	3.746590
6	13	45	52	375.609263	-4.219880
6	13	52	46	375.609263	3.481088
6	13	46	53	375.609263	-3.827690
6	13	53	47	375.609263	3.158084
6	13	47	54	375.609263	-3.450987
6	13	54	48	375.609263	2.809558
6	13	48	55	375.609263	-3.243012
6	13	49	56	377.164001	-3.150433
6	14	50	58	364.483215	-3.959995
6	14	58	51	364.483215	3.361476
6	14	51	59	364.483215	-3.798626
6	14	59	52	364.483215	3.233485
6	14	52	60	364.483215	-3.592485
6	14	60	53	364.483215	3.195986
6	14	53	61	364.483215	-3.559463
6	14	61	54	364.483215	3.221285
6	14	54	62	364.483215	-3.585696
6	14	55	63	365.139557	-3.421303
6	15	56	65	419.744354	-4.712379
6	15	65	57	419.744354	3.966522
6	15	57	66	419.744354	-4.381132
6	15	66	58	419.744354	3.777406
6	15	58	67	419.744354	-4.114216
6	15	67	59	419.744354	3.511057
6	15	59	68	419.744354	-3.820441
6	15	68	60	419.744354	3.325158
6	15	60	69	419.744354	-3.594808
6	15	61	70	420.483226	-3.360790
7	8	9	10	388.910100	-358.953391
7	8	10	11	388.910100	-99.438693
7	8	11	12	388.910100	-36.196690
7	8	12	13	388.910100	-17.637320
7	8	13	14	388.910100	-11.341196
7	8	14	15	388.910100	-9.168070
7	9	15	17	372.666128	-24.357897
7	9	17	19	372.666128	-12.876252
7	9	19	21	372.666128	-7.728354
7	9	21	16	372.666128	30.337326
7	9	16	18	372.666128	-16.836924
7	9	18	20	372.666128	-10.183045
7	9	20	22	372.666128	-5.884342
7	10	21	24	366.117788	-9.596905
7	10	24	27	366.117788	-5.819003
7	10	27	22	366.117788	11.364026
7	10	22	25	366.117788	-7.762725
7	10	25	28	366.117788	-5.115928
7	10	28	23	366.117788	9.826798
7	10	23	26	366.117788	-6.647481
7	10	26	29	366.117788	-4.457504
7	11	27	31	384.626241	-7.462084
7	11	31	35	384.626241	-4.298640
7	11	35	28	384.626241	9.460526
7	11	28	32	384.626241	-6.437427
7	11	32	36	384.626241	-3.935966
7	11	36	29	384.626241	8.456140
7	11	29	33	384.626241	-5.688563
7	11	33	30	384.626241	4.008329
7	11	30	34	384.626241	-4.952884
7	12	33	38	391.619629	-5.799620
7	12	38	43	391.619629	-4.393862
7	12	43	34	391.619629	8.938550
7	12	34	39	391.619629	-5.575819
7	12	39	35	391.619629	4.387420
7	12	35	40	391.619629	-5.284021
7	12	40	36	391.619629	4.084010
7	12	36	41	391.619629	-4.918392
7	12	41	37	391.619629	3.774410
7	12	37	42	391.619629	-4.606332
7	13	39	45	382.312693	-5.506831
7	13	45	40	382.312693	4.429271
7	13	40	46	382.312693	-5.065821
7	13	46	41	382.312693	4.060463
7	13	41	47	382.312693	-4.653600
7	13	47	42	382.312693	3.655064
7	13	42	48	382.312693	-4.219195
7	13	48	43	382.312693	3.258680
7	13	43	49	382.312693	-3.793125
7	13	44	50	377.434347	-3.448953
7	14	45	52	365.743449	-4.322533
7	14	52	46	365.743449	3.560687
7	14	46	53	365.743449	-3.907324
7	14	53	47	365.743449	3.214520
7	14	47	54	365.743449	-3.514483
7	14	54	48	365.743449	2.861308
7	14	48	55	365.743449	-3.296753
7	14	55	49	365.743449	2.679043
7	14	49	56	365.743449	-3.186825
7	14	50	57	367.446696	-3.137816
7	15	51	59	424.538452	-4.755906
7	15	59	52	424.538452	4.043867
7	15	52	60	424.538452	-4.478082
7	15	60	53	424.538452	3.975654
7	15	53	61	424.538452	-4.420884
7	15	61	54	424.538452	3.995392
7	15	54	62	424.538452	-4.448624
7	15	62	55	424.538452	3.832004
7	15	55	63	424.538452	-4.229468
7	15	56	64	422.795837	-3.914630
7	16	57	66	402.899587	-4.436094
7	16	66	58	402.899587	3.824036
7	16	58	67	402.899587	-4.135150
7	16	67	59	402.899587	3.528126
7	16	59	68	402.899587	-3.834611
7	16	68	60	402.899587	3.334154
7	16	60	69	402.899587	-3.604282
7	16	69	61	402.899587	3.113116
7	16	61	70	402.899587	-3.343423
7	16	62	71	403.919973	-3.100715
8	9	10	11	384.597221	-435.807476
8	9	11	12	384.597221	-92.708251
8	9	12	13	384.597221	-35.108218
8	9	13	14	384.597221	-19.486100
8	9	14	15	384.597221	-14.451776
8	9	15	16	384.597221	-9.182225
8	10	16	18	377.401744	-22.841729
8	10	18	20	377.401744	-12.726249
8	10	20	22	377.401744	-7.073359
8	10	22	17	377.401744	29.715636
8	10	17	19	377.401744	-17.168805
8	10	19	21	377.401744	-9.544047
8	10	21	23	377.401744	-5.304007
8	11	22	25	399.079000	-10.178571
8	11	25	28	399.079000	-6.410644
8	11	28	23	399.079000	12.524367
8	11	23	26	399.079000	-8.536331
8	11	26	29	399.079000	-5.546869
8	11	29	24	399.079000	10.885697
8	11	24	27	399.079000	-7.422099
8	11	27	30	399.079000	-4.857242
8	12	28	32	408.024017	-7.559426
8	12	32	36	408.024017	-4.453520
8	12	36	29	408.024017	9.766409
8	12	29	33	408.024017	-6.607852
8	12	33	37	408.024017	-4.154458
8	12	37	30	408.024017	8.780553
8	12	30	34	408.024017	-5.714370
8	12	34	31	408.024017	3.942971
8	12	31	35	408.024017	-4.952587
8	13	34	39	389.701823	-5.997057
8	13	39	44	389.701823	-4.188515
8	13	44	35	389.701823	8.930837
8	13	35	40	389.701823	-5.664925
8	13	40	36	389.701823	4.348673
8	13	36	41	389.701823	-5.223963
8	13	41	37	389.701823	3.978002
8	13	37	42	389.701823	-4.843427
8	13	42	38	389.701823	3.806368
8	13	38	43	389.701823	-4.638690
8	14	40	46	376.494090	-5.388639
8	14	46	41	376.494090	4.310924
8	14	41	47	376.494090	-4.926069
8	14	47	42	376.494090	3.861417
8	14	42	48	376.494090	-4.445019
8	14	48	43	376.494090	3.428980
8	14	43	49	376.494090	-3.984720
8	14	49	44	376.494090	3.137345
8	14	44	50	376.494090	-3.644968
8	14	45	51	378.994598	-3.473123
8	15	46	53	442.654399	-5.225386
8	15	53	47	442.654399	4.298891
8	15	47	54	442.654399	-4.658738
8	15	54	48	442.654399	3.791216
8	15	48	55	442.654399	-4.360845
8	15	55	49	442.654399	3.536220
8	15	49	56	442.654399	-4.198596
8	15	56	50	442.654399	3.450658
8	15	50	57	442.654399	-4.077008
8	15	51	58	438.362254	-3.871994
8	16	52	60	417.438883	-4.742676
8	16	60	53	417.438883	4.210159
8	16	53	61	417.438883	-4.642176
8	16	61	54	417.438883	4.191513
8	16	54	62	417.438883	-4.663966
8	16	62	55	417.438883	4.014696
8	16	55	63	417.438883	-4.429715
8	16	63	56	417.438883	3.680157
8	16	56	64	417.438883	-4.068366
8	16	57	65	413.940063	-3.729926
8	17	58	67	417.023295	-4.523256
8	17	67	59	417.023295	3.860752
8	17	59	68	417.023295	-4.177473
8	17	68	60	417.023295	3.629896
8	17	60	69	417.023295	-3.919912
8	17	69	61	417.023295	3.379481
8	17	61	70	417.023295	-3.637471
8	17	70	62	417.023295	3.086404
8	17	62	71	417.023295	-3.328619
8	17	63	72	413.625244	-3.062839
9	10	11	12	365.303274	-329.313568
9	10	12	13	365.303274	-74.202790
9	10	13	14	365.303274	-32.121660
9	10	14	15	365.303274	-20.863932
9	10	15	16	365.303274	-12.184901
9	10	16	17	365.303274	-7.236416
9	11	17	19	380.945903	-23.635327
9	11	19	21	380.945903	-12.428226
9	11	21	23	380.945903	-6.551274
9	11	23	18	380.945903	29.307376
9	11	18	20	380.945903	-17.517897
9	11	20	22	380.945903	-9.005510
9	11	22	24	380.945903	-4.940363
9	12	23	26	386.413157	-9.590725
9	12	26	29	386.413157	-5.930509
9	12	29	24	386.413157	11.911803
9	12	24	27	386.413157	-8.198244
9	12	27	30	386.413157	-5.174516
9	12	30	25	386.413157	10.116660
9	12	25	28	386.413157	-7.006687
9	12	28	31	386.413157	-4.422015
9	13	29	33	372.310944	-6.680161
9	13	33	37	372.310944	-4.003154
9	13	37	30	372.310944	8.664745
9	13	30	34	372.310944	-5.691433
9	13	34	38	372.310944	-3.780591
