72# Number of electrodes
# x z position for each electrode
0.000000	0.000000
2.000000	0.000000
4.000000	0.000000
6.000000	0.000000
8.000000	0.000000
10.000000	0.000000
12.000000	0.000000
14.000000	0.000000
16.000000	0.000000
18.000000	0.000000
20.000000	0.000000
22.000000	0.000000
24.000000	0.000000
26.000000	0.000000
28.000000	0.000000
30.000000	0.000000
32.000000	0.000000
34.000000	0.000000
36.000000	0.000000
38.000000	0.000000
40.000000	0.000000
42.000000	0.000000
44.000000	0.000000
46.000000	0.000000
48.000000	0.000000
50.000000	0.000000
52.000000	0.000000
54.000000	0.000000
56.000000	0.000000
58.000000	0.000000
60.000000	0.000000
62.000000	0.000000
64.000000	0.000000
66.000000	0.000000
68.000000	0.000000
70.000000	0.000000
72.000000	0.000000
74.000000	0.000000
76.000000	0.000000
78.000000	0.000000
80.000000	0.000000
82.000000	0.000000
84.000000	0.000000
86.000000	0.000000
88.000000	0.000000
90.000000	0.000000
92.000000	0.000000
94.000000	0.000000
96.000000	0.000000
98.000000	0.000000
100.000000	0.000000
102.000000	0.000000
104.000000	0.000000
106.000000	0.000000
108.000000	0.000000
110.000000	0.000000
112.000000	0.000000
114.000000	0.000000
116.000000	0.000000
118.000000	0.000000
120.000000	0.000000
122.000000	0.000000
124.000000	0.000000
126.000000	0.000000
128.000000	0.000000
130.000000	0.000000
132.000000	0.000000
134.000000	0.000000
136.000000	0.000000
138.000000	0.000000
140.000000	0.000000
142.000000	0.000000
2013# Number of data
# a b m n i/mA u/mV
1	2	3	4	481.880747	-634.391597
2	3	14	15	471.733632	-1.786504
2	3	15	16	471.733632	-1.342017
2	3	16	17	471.733632	-1.054831
2	3	17	18	471.733632	-0.898678
2	3	18	19	471.733632	-0.719921
2	3	19	20	471.733632	-0.598735
2	3	20	21	471.733632	-0.465287
2	3	21	22	471.733632	-0.388021
2	4	20	22	476.987986	-1.914577
2	4	22	24	476.987986	-1.335037
2	4	24	26	476.987986	-1.135931
2	4	26	28	476.987986	-0.837484
2	4	28	30	476.987986	-0.734451
2	4	30	32	476.987986	-0.638457
2	4	32	34	476.987986	-0.574851
2	4	34	21	476.987986	6.136645
2	4	21	23	476.987986	-1.587943
2	4	23	25	476.987986	-1.224887
2	4	25	27	476.987986	-0.997925
2	4	27	29	476.987986	-0.764581
2	4	29	31	476.987986	-0.685204
2	4	31	33	476.987986	-0.592178
2	6	31	35	480.329773	-2.487649
2	6	35	39	480.329773	-1.993123
2	6	39	43	480.329773	-1.670218
2	6	43	32	480.329773	5.493613
2	6	32	36	480.329773	-2.361421
2	6	36	40	480.329773	-1.886234
2	6	40	44	480.329773	-1.638958
2	6	44	48	480.329773	-1.359970
2	6	48	52	480.329773	-1.006610
2	6	52	33	480.329773	7.621945
2	6	33	37	480.329773	-2.240668
2	6	37	41	480.329773	-1.777289
2	6	41	34	480.329773	3.401967
2	6	34	38	480.329773	-2.111569
2	6	38	42	480.329773	-1.667537
2	6	42	46	480.329773	-1.608552
2	6	46	50	480.329773	-1.149862
2	6	50	54	480.329773	-0.884401
3	4	5	6	466.346059	-619.828473
3	4	6	7	466.346059	-131.950065
3	4	7	8	466.346059	-50.251437
3	4	8	9	466.346059	-23.633811
3	4	9	10	466.346059	-14.108480
3	4	10	11	466.346059	-8.511374
3	4	11	12	466.346059	-6.302796
3	4	12	13	466.346059	-4.186015
3	4	13	14	466.346059	-3.152854
3	4	14	15	466.346059	-2.354671
3	4	15	16	466.346059	-1.814632
3	4	16	17	466.346059	-1.345931
3	4	17	18	466.346059	-1.122642
3	4	18	19	466.346059	-0.873673
3	4	19	20	466.346059	-0.719230
3	4	20	21	466.346059	-0.555367
3	4	21	22	466.346059	-0.461382
3	4	22	23	466.346059	-0.381884
3	5	21	23	470.614532	-1.797779
3	5	23	25	470.614532	-1.321926
3	5	25	27	470.614532	-1.091664
3	5	27	29	470.614532	-0.816858
3	5	29	31	470.614532	-0.733010
3	5	31	33	470.614532	-0.626642
3	5	33	35	470.614532	-0.577776
3	5	35	22	470.614532	5.995889
3	5	22	24	470.614532	-1.510599
3	5	24	26	470.614532	-1.232809
3	5	26	28	470.614532	-0.905366
3	5	28	30	470.614532	-0.787558
3	5	30	32	470.614532	-0.675177
3	5	32	34	470.614532	-0.605870
4	5	6	7	475.068868	-591.684024
4	5	7	8	475.068868	-134.346439
4	5	8	9	475.068868	-48.871400
4	5	9	10	475.068868	-24.534064
4	5	10	11	475.068868	-13.467780
4	5	11	12	475.068868	-9.011049
4	5	12	13	475.068868	-6.114336
4	5	13	14	475.068868	-4.139275
4	5	14	15	475.068868	-2.884741
4	5	15	16	475.068868	-2.171603
4	5	16	17	475.068868	-1.607932
4	5	17	18	475.068868	-1.330444
4	5	18	19	475.068868	-1.043617
4	5	19	20	475.068868	-0.830138
4	5	20	21	475.068868	-0.627011
4	5	21	22	475.068868	-0.515136
4	5	22	23	475.068868	-0.429668
4	5	23	24	475.068868	-0.363229
4	6	22	24	476.220093	-1.776204
4	6	24	26	476.220093	-1.381304
4	6	26	28	476.220093	-1.019102
4	6	28	30	476.220093	-0.872139
4	6	30	32	476.220093	-0.743810
4	6	32	34	476.220093	-0.660370
4	6	34	36	476.220093	-0.589134
4	6	36	23	476.220093	6.093970
4	6	23	25	476.220093	-1.541314
4	6	25	27	476.220093	-1.232519
4	6	27	29	476.220093	-0.909816
4	6	29	31	476.220093	-0.809281
4	6	31	33	476.220093	-0.687926
4	6	33	35	476.220093	-0.626577
4	12	52	60	614.353739	-5.026159
4	12	60	68	614.353739	-2.919833
4	12	68	54	614.353739	6.451314
4	12	54	62	614.353739	-4.378684
4	12	62	70	614.353739	-2.620976
4	12	70	56	614.353739	5.701412
4	12	56	64	614.353739	-3.914814
4	12	64	72	614.353739	-2.274445
4	12	72	58	614.353739	5.030732
4	12	58	66	614.353739	-3.420161
5	6	7	8	681.365601	-922.657541
5	6	8	9	681.365601	-204.011194
5	6	9	10	681.365601	-80.300146
5	6	10	11	681.365601	-36.384561
5	6	11	12	681.365601	-22.266903
5	6	12	13	681.365601	-13.715381
5	6	13	14	681.365601	-8.882225
5	6	14	15	681.365601	-6.131490
5	6	15	16	681.365601	-4.235983
5	6	16	17	681.365601	-3.037271
5	6	17	18	681.365601	-2.606378
5	6	18	19	681.365601	-1.910823
5	6	19	20	681.365601	-1.499143
5	6	20	21	681.365601	-1.113393
5	6	21	22	681.365601	-0.903270
5	6	22	23	681.365601	-0.748527
5	6	23	24	681.365601	-0.620975
5	6	24	25	681.365601	-0.575355
5	7	23	25	693.184158	-2.688868
5	7	25	27	693.184158	-2.057224
5	7	27	29	693.184158	-1.533226
5	7	29	31	693.184158	-1.328696
5	7	31	33	693.184158	-1.128906
5	7	33	35	693.184158	-1.026845
5	7	35	37	693.184158	-0.908151
5	7	37	24	693.184158	9.290571
5	7	24	26	693.184158	-2.424767
5	7	26	28	693.184158	-1.711620
5	7	28	30	693.184158	-1.443991
5	7	30	32	693.184158	-1.231167
5	7	32	34	693.184158	-1.071400
5	7	34	36	693.184158	-0.957471
6	7	8	9	686.468343	-911.872982
6	7	9	10	686.468343	-227.997702
6	7	10	11	686.468343	-81.406611
6	7	11	12	686.468343	-42.120109
6	7	12	13	686.468343	-23.349767
6	7	13	14	686.468343	-14.047231
6	7	14	15	686.468343	-9.122140
6	7	15	16	686.468343	-5.908348
6	7	16	17	686.468343	-4.430630
6	7	17	18	686.468343	-3.147268
6	7	18	19	686.468343	-2.423675
6	7	19	20	686.468343	-1.901432
6	7	20	21	686.468343	-1.383954
6	7	21	22	686.468343	-1.107922
6	7	22	23	686.468343	-0.894804
6	7	23	24	686.468343	-0.747860
6	7	24	25	686.468343	-0.687460
6	7	25	26	686.468343	-0.609192
6	8	24	26	690.048401	-2.944147
6	8	26	28	690.048401	-2.012503
6	8	28	30	690.048401	-1.696731
6	8	30	32	690.048401	-1.422773
6	8	32	34	690.048401	-1.230190
6	8	34	36	690.048401	-1.084155
6	8	36	38	690.048401	-0.960293
6	8	38	25	690.048401	9.801882
6	8	25	27	690.048401	-2.495883
6	8	27	29	690.048401	-1.806104
6	8	29	31	690.048401	-1.552396
6	8	31	33	690.048401	-1.298955
6	8	33	35	690.048401	-1.170207
6	8	35	37	690.048401	-1.018423
6	10	35	39	596.995463	-3.884910
6	10	39	43	596.995463	-3.062123
6	10	43	47	596.995463	-2.601287
6	10	47	36	596.995463	8.499742
6	10	36	40	596.995463	-3.624403
6	10	40	44	596.995463	-2.983404
6	10	44	48	596.995463	-2.397939
6	10	48	52	596.995463	-1.732654
6	10	52	56	596.995463	-1.321978
6	10	56	37	596.995463	11.024303
6	10	37	41	596.995463	-3.328448
6	10	41	45	596.995463	-2.936628
6	10	45	38	596.995463	5.338600
6	10	38	42	596.995463	-3.096142
6	10	42	46	596.995463	-2.881805
6	10	46	50	596.995463	-1.998407
6	10	50	54	596.995463	-1.506425
6	10	54	58	596.995463	-1.166298
7	8	9	10	718.659241	-1126.258175
7	8	10	11	718.659241	-252.471313
7	8	11	12	718.659241	-103.509357
7	8	12	13	718.659241	-49.144369
7	8	13	14	718.659241	-26.566464
7	8	14	15	718.659241	-15.730595
7	8	15	16	718.659241	-9.947637
7	8	16	17	718.659241	-6.575654
7	8	17	18	718.659241	-4.959728
7	8	18	19	718.659241	-3.553312
7	8	19	20	718.659241	-2.708058
7	8	20	21	718.659241	-1.933395
7	8	21	22	718.659241	-1.518902
7	8	22	23	718.659241	-1.212354
7	8	23	24	718.659241	-0.992110
7	8	24	25	718.659241	-0.893012
7	8	25	26	718.659241	-0.794133
7	8	26	27	718.659241	-0.654717
7	9	25	27	630.013367	-2.770974
7	9	27	29	630.013367	-1.978075
7	9	29	31	630.013367	-1.682624
7	9	31	33	630.013367	-1.362982
7	9	33	35	630.013367	-1.234557
7	9	35	37	630.013367	-1.065346
7	9	37	39	630.013367	-0.937416
7	9	39	26	630.013367	9.499993
7	9	26	28	630.013367	-2.231235
7	9	28	30	630.013367	-1.850927
7	9	30	32	630.013367	-1.509133
7	9	32	34	630.013367	-1.315430
7	9	34	36	630.013367	-1.134366
7	9	36	38	630.013367	-0.997622
8	9	10	11	646.404887	-979.896021
8	9	11	12	646.404887	-258.092593
8	9	12	13	646.404887	-97.727280
8	9	13	14	646.404887	-45.668173
8	9	14	15	646.404887	-24.565352
8	9	15	16	646.404887	-14.139468
8	9	16	17	646.404887	-8.779813
8	9	17	18	646.404887	-6.294842
8	9	18	19	646.404887	-4.359729
8	9	19	20	646.404887	-3.236236
8	9	20	21	646.404887	-2.272474
8	9	21	22	646.404887	-1.718022
8	9	22	23	646.404887	-1.354138
8	9	23	24	646.404887	-1.120290
8	9	24	25	646.404887	-0.990750
8	9	25	26	646.404887	-0.836293
8	9	26	27	646.404887	-0.696656
8	9	27	28	646.404887	-0.559633
8	10	26	28	626.884216	-2.716850
8	10	28	30	626.884216	-2.214093
8	10	30	32	626.884216	-1.799541
8	10	32	34	626.884216	-1.533054
8	10	34	36	626.884216	-1.322502
8	10	36	38	626.884216	-1.170924
8	10	38	40	626.884216	-0.988997
8	10	40	27	626.884216	10.238287
8	10	27	29	626.884216	-2.393970
8	10	29	31	626.884216	-1.985519
8	10	31	33	626.884216	-1.616072
8	10	33	35	626.884216	-1.444813
8	10	35	37	626.884216	-1.253844
8	10	37	39	626.884216	-1.075819
8	12	37	41	613.999349	-4.482438
8	12	41	45	613.999349	-3.855486
8	12	45	49	613.999349	-2.787155
8	12	49	38	613.999349	9.868845
8	12	38	42	613.999349	-4.140141
8	12	42	46	613.999349	-3.765665
8	12	46	50	613.999349	-2.564299
8	12	50	54	613.999349	-1.905880
8	12	54	58	613.999349	-1.452955
8	12	58	39	613.999349	12.645547
8	12	39	43	613.999349	-4.069823
8	12	43	47	613.999349	-3.377250
8	12	47	40	613.999349	6.390334
8	12	40	44	613.999349	-3.935548
8	12	44	48	613.999349	-3.099579
8	12	48	52	613.999349	-2.208089
8	12	52	56	613.999349	-1.661332
8	12	56	60	613.999349	-1.314147
8	16	56	64	628.985270	-5.722875
8	16	64	72	628.985270	-3.245875
8	16	72	58	628.985270	7.249653
8	16	58	66	628.985270	-4.966214
8	16	66	60	628.985270	3.392592
8	16	60	68	628.985270	-4.214053
8	16	68	62	628.985270	2.976805
8	16	62	70	628.985270	-3.748387
9	10	11	12	568.720032	-1025.186254
9	10	12	13	568.720032	-246.365393
9	10	13	14	568.720032	-92.616852
9	10	14	15	568.720032	-42.582501
9	10	15	16	568.720032	-22.233788
9	10	16	17	568.720032	-12.708431
9	10	17	18	568.720032	-8.742182
9	10	18	19	568.720032	-5.720077
9	10	19	20	568.720032	-4.069371
9	10	20	21	568.720032	-2.790368
9	10	21	22	568.720032	-2.045870
9	10	22	23	568.720032	-1.606448
9	10	23	24	568.720032	-1.296831
9	10	24	25	568.720032	-1.130862
9	10	25	26	568.720032	-0.924852
9	10	26	27	568.720032	-0.772641
9	10	27	28	568.720032	-0.637760
9	10	28	29	568.720032	-0.582255
9	11	27	29	550.342529	-2.537911
9	11	29	31	550.342529	-2.041537
9	11	31	33	550.342529	-1.669157
9	11	33	35	550.342529	-1.465787
9	11	35	37	550.342529	-1.264113
9	11	37	39	550.342529	-1.072287
9	11	39	41	550.342529	-0.896204
9	11	41	28	550.342529	9.647238
9	11	28	30	550.342529	-2.298762
9	11	30	32	550.342529	-1.861263
9	11	32	34	550.342529	-1.553932
9	11	34	36	550.342529	-1.332710
9	11	36	38	550.342529	-1.183436
9	11	38	40	550.342529	-0.981233
10	11	12	13	542.250916	-982.941848
10	11	13	14	542.250916	-232.474083
10	11	14	15	542.250916	-86.202044
10	11	15	16	542.250916	-39.037145
10	11	16	17	542.250916	-20.206111
10	11	17	18	542.250916	-12.370167
10	11	18	19	542.250916	-7.831461
10	11	19	20	542.250916	-5.295712
10	11	20	21	542.250916	-3.467403
10	11	21	22	542.250916	-2.558523
10	11	22	23	542.250916	-1.915365
10	11	23	24	542.250916	-1.485725
10	11	24	25	542.250916	-1.296034
10	11	25	26	542.250916	-1.099622
10	11	26	27	542.250916	-0.855080
10	11	27	28	542.250916	-0.686081
10	11	28	29	542.250916	-0.655863
10	11	29	30	542.250916	-0.562220
10	12	28	30	549.960083	-2.857726
10	12	30	32	549.960083	-2.229221
10	12	32	34	549.960083	-1.858729
10	12	34	36	549.960083	-1.580203
10	12	36	38	549.960083	-1.352057
10	12	38	40	549.960083	-1.139419
10	12	40	42	549.960083	-0.960189
10	12	42	29	549.960083	10.458266
10	12	29	31	549.960083	-2.515050
10	12	31	33	549.960083	-1.998967
10	12	33	35	549.960083	-1.733310
10	12	35	37	549.960083	-1.464739
10	12	37	39	549.960083	-1.248959
10	12	39	41	549.960083	-1.033857
10	14	39	43	547.082987	-4.762674
10	14	43	47	547.082987	-3.822556
10	14	47	51	547.082987	-2.640855
10	14	51	40	547.082987	9.986351
10	14	40	44	547.082987	-4.560410
10	14	44	48	547.082987	-3.507906
10	14	48	52	547.082987	-2.455179
10	14	52	56	547.082987	-1.823832
10	14	56	60	547.082987	-1.427009
10	14	60	41	547.082987	12.619687
10	14	41	45	547.082987	-4.435120
10	14	45	49	547.082987	-3.138769
10	14	49	42	547.082987	6.511568
10	14	42	46	547.082987	-4.306660
10	14	46	50	547.082987	-2.873937
10	14	50	54	547.082987	-2.106827
10	14	54	58	547.082987	-1.584456
10	14	58	62	547.082987	-1.219910
11	12	13	14	499.862244	-1056.235760
11	12	14	15	499.862244	-241.529941
11	12	15	16	499.862244	-86.832609
11	12	16	17	499.862244	-38.514758
11	12	17	18	499.862244	-21.330283
11	12	18	19	499.862244	-12.307128
11	12	19	20	499.862244	-7.849041
11	12	20	21	499.862244	-4.923543
11	12	21	22	499.862244	-3.410673
11	12	22	23	499.862244	-2.538051
11	12	23	24	499.862244	-1.974509
11	12	24	25	499.862244	-1.640165
11	12	25	26	499.862244	-1.313282
11	12	26	27	499.862244	-1.075280
11	12	27	28	499.862244	-0.844678
11	12	28	29	499.862244	-0.779456
11	12	29	30	499.862244	-0.661348
11	12	30	31	499.862244	-0.600096
11	13	29	31	501.422740	-2.887047
11	13	31	33	501.422740	-2.212182
11	13	33	35	501.422740	-1.906594
11	13	35	37	501.422740	-1.587686
11	13	37	39	501.422740	-1.348891
11	13	39	41	501.422740	-1.108142
11	13	41	43	501.422740	-1.090002
11	13	43	30	501.422740	10.642378
11	13	30	32	501.422740	-2.532572
11	13	32	34	501.422740	-2.064526
11	13	34	36	501.422740	-1.732238
11	13	36	38	501.422740	-1.456746
11	13	38	40	501.422740	-1.227101
11	13	40	42	501.422740	-1.025170
12	13	14	15	507.302907	-1149.785548
12	13	15	16	507.302907	-254.291725
12	13	16	17	507.302907	-88.943663
12	13	17	18	507.302907	-41.983620
12	13	18	19	507.302907	-21.505542
12	13	19	20	507.302907	-12.671499
12	13	20	21	507.302907	-7.445189
12	13	21	22	507.302907	-4.952993
12	13	22	23	507.302907	-3.541557
12	13	23	24	507.302907	-2.681264
12	13	24	25	507.302907	-2.167698
12	13	25	26	507.302907	-1.712740
12	13	26	27	507.302907	-1.374800
12	13	27	28	507.302907	-1.068587
12	13	28	29	507.302907	-0.972591
12	13	29	30	507.302907	-0.819962
12	13	30	31	507.302907	-0.741006
12	13	31	32	507.302907	-0.696631
12	14	30	32	506.191518	-3.067951
12	14	32	34	506.191518	-2.435704
12	14	34	36	506.191518	-2.032340
12	14	36	38	506.191518	-1.692065
12	14	38	40	506.191518	-1.405776
12	14	40	42	506.191518	-1.167523
12	14	42	44	506.191518	-1.227411
12	14	44	31	506.191518	11.386015
12	14	31	33	506.191518	-2.668495
12	14	33	35	506.191518	-2.252523
12	14	35	37	506.191518	-1.854818
12	14	37	39	506.191518	-1.554018
12	14	39	41	506.191518	-1.265958
12	14	41	43	506.191518	-1.234004
12	16	41	45	515.680847	-5.336016
12	16	45	49	515.680847	-3.597338
12	16	49	53	515.680847	-2.639802
12	16	53	42	515.680847	10.295149
12	16	42	46	515.680847	-5.096884
12	16	46	50	515.680847	-3.327091
12	16	50	54	515.680847	-2.395193
12	16	54	58	515.680847	-1.785007
12	16	58	62	515.680847	-1.356705
12	16	62	43	515.680847	12.421188
12	16	43	47	515.680847	-4.515767
12	16	47	51	515.680847	-3.036044
12	16	51	44	515.680847	6.297697
12	16	44	48	515.680847	-4.098542
12	16	48	52	515.680847	-2.815552
12	16	52	56	515.680847	-2.057742
12	16	56	60	515.680847	-1.594092
12	16	60	64	515.680847	-1.172431
12	20	60	68	514.077983	-4.614008
12	20	68	62	514.077983	3.265390
12	20	62	70	514.077983	-4.040612
12	20	70	64	514.077983	2.724820
12	20	64	72	514.077983	-3.445396
13	14	15	16	508.886012	-1186.826933
13	14	16	17	508.886012	-255.163611
13	14	17	18	508.886012	-94.716615
13	14	18	19	508.886012	-40.732760
13	14	19	20	508.886012	-21.467389
13	14	20	21	508.886012	-11.527395
13	14	21	22	508.886012	-7.316326
13	14	22	23	508.886012	-4.942471
13	14	23	24	508.886012	-3.521106
13	14	24	25	508.886012	-2.835272
13	14	25	26	508.886012	-2.265277
13	14	26	27	508.886012	-1.702673
13	14	27	28	508.886012	-1.299035
13	14	28	29	508.886012	-1.192997
13	14	29	30	508.886012	-1.003092
13	14	30	31	508.886012	-0.900916
13	14	31	32	508.886012	-0.772619
13	14	32	33	508.886012	-0.683176
13	15	31	33	505.965759	-3.167565
13	15	33	35	505.965759	-2.587762
13	15	35	37	505.965759	-2.114749
13	15	37	39	505.965759	-1.762725
13	15	39	41	505.965759	-1.424208
13	15	41	43	505.965759	-1.375275
13	15	43	45	505.965759	-1.202360
13	15	45	32	505.965759	11.986650
13	15	32	34	505.965759	-2.880560
13	15	34	36	505.965759	-2.339502
13	15	36	38	505.965759	-1.911803
13	15	38	40	505.965759	-1.587617
13	15	40	42	505.965759	-1.307735
13	15	42	44	505.965759	-1.363259
14	15	16	17	494.624135	-1160.950318
14	15	17	18	494.624135	-265.491359
14	15	18	19	494.624135	-88.593092
14	15	19	20	494.624135	-39.430773
14	15	20	21	494.624135	-18.762240
14	15	21	22	494.624135	-10.927134
14	15	22	23	494.624135	-6.964164
14	15	23	24	494.624135	-4.742918
14	15	24	25	494.624135	-3.654804
14	15	25	26	494.624135	-2.843123
14	15	26	27	494.624135	-2.124387
14	15	27	28	494.624135	-1.569431
14	15	28	29	494.624135	-1.425804
14	15	29	30	494.624135	-1.191698
14	15	30	31	494.624135	-1.051695
14	15	31	32	494.624135	-0.899758
14	15	32	33	494.624135	-0.797838
14	15	33	34	494.624135	-0.720587
14	16	32	34	514.639404	-3.477651
14	16	34	36	514.639404	-2.735964
14	16	36	38	514.639404	-2.236200
14	16	38	40	514.639404	-1.828481
14	16	40	42	514.639404	-1.486971
14	16	42	44	514.639404	-1.539750
14	16	44	46	514.639404	-1.262906
14	16	46	33	514.639404	12.765433
14	16	33	35	514.639404	-3.107797
14	16	35	37	514.639404	-2.480653
14	16	37	39	514.639404	-2.039961
14	16	39	41	514.639404	-1.625935
14	16	41	43	514.639404	-1.557621
14	16	43	45	514.639404	-1.352786
14	18	43	47	496.820953	-5.305010
14	18	47	51	496.820953	-3.445621
14	18	51	55	496.820953	-2.469888
14	18	55	44	496.820953	9.738467
14	18	44	48	496.820953	-4.762425
14	18	48	52	496.820953	-3.200203
14	18	52	56	496.820953	-2.306425
14	18	56	60	496.820953	-1.758366
14	18	60	64	496.820953	-1.282190
14	18	64	45	496.820953	11.891693
14	18	45	49	496.820953	-4.213611
14	18	49	53	496.820953	-2.987127
14	18	53	46	496.820953	5.928134
14	18	46	50	496.820953	-3.815928
14	18	50	54	496.820953	-2.701527
14	18	54	58	496.820953	-1.978973
14	18	58	62	496.820953	-1.488819
14	18	62	66	496.820953	-1.123764
15	16	17	18	511.764598	-1313.964379
15	16	18	19	511.764598	-262.789943
15	16	19	20	511.764598	-90.882935
15	16	20	21	511.764598	-36.263160
15	16	21	22	511.764598	-18.809330
15	16	22	23	511.764598	-11.040420
15	16	23	24	511.764598	-7.021469
15	16	24	25	511.764598	-5.187034
15	16	25	26	511.764598	-3.870261
15	16	26	27	511.764598	-2.839937
15	16	27	28	511.764598	-2.047697
15	16	28	29	511.764598	-1.837341
15	16	29	30	511.764598	-1.505918
15	16	30	31	511.764598	-1.315050
15	16	31	32	511.764598	-1.118216
15	16	32	33	511.764598	-0.976072
15	16	33	34	511.764598	-0.880980
15	16	34	35	511.764598	-0.787316
15	17	33	35	500.382599	-3.519930
15	17	35	37	500.382599	-2.732899
15	17	37	39	500.382599	-2.226723
15	17	39	41	500.382599	-1.755695
15	17	41	43	500.382599	-1.665037
15	17	43	45	500.382599	-1.433035
15	17	45	47	500.382599	-1.175402
15	17	47	34	500.382599	12.647943
15	17	34	36	500.382599	-3.077499
15	17	36	38	500.382599	-2.473111
15	17	38	40	500.382599	-1.982920
15	17	40	42	500.382599	-1.596991
15	17	42	44	500.382599	-1.636038
15	17	44	46	500.382599	-1.331961
16	17	18	19	520.324687	-1167.695846
16	17	19	20	520.324687	-250.480152
16	17	20	21	520.324687	-77.078336
16	17	21	22	520.324687	-34.044651
16	17	22	23	520.324687	-17.788127
16	17	23	24	520.324687	-10.364252
16	17	24	25	520.324687	-7.189257
16	17	25	26	520.324687	-5.177344
16	17	26	27	520.324687	-3.648648
16	17	27	28	520.324687	-2.574926
16	17	28	29	520.324687	-2.280743
16	17	29	30	520.324687	-1.849723
16	17	30	31	520.324687	-1.588193
16	17	31	32	520.324687	-1.309321
16	17	32	33	520.324687	-1.141027
16	17	33	34	520.324687	-1.036277
16	17	34	35	520.324687	-0.904239
16	17	35	36	520.324687	-0.793367
16	18	34	36	511.284139	-3.736360
16	18	36	38	511.284139	-2.937221
16	18	38	40	511.284139	-2.331756
16	18	40	42	511.284139	-1.858119
16	18	42	44	511.284139	-1.884221
16	18	44	46	511.284139	-1.517662
16	18	46	48	511.284139	-1.159667
16	18	48	35	511.284139	13.437237
16	18	35	37	511.284139	-3.311013
16	18	37	39	511.284139	-2.636867
16	18	39	41	511.284139	-2.052789
16	18	41	43	511.284139	-1.922911
16	18	43	45	511.284139	-1.639263
16	18	45	47	511.284139	-1.336865
16	20	45	49	516.091390	-5.268731
16	20	49	53	516.091390	-3.564427
16	20	53	57	516.091390	-2.537483
16	20	57	46	516.091390	9.770720
16	20	46	50	516.091390	-4.695599
16	20	50	54	516.091390	-3.251135
16	20	54	58	516.091390	-2.345178
16	20	58	62	516.091390	-1.743424
16	20	62	66	516.091390	-1.304627
16	20	66	47	516.091390	11.971092
16	20	47	51	516.091390	-4.249750
16	20	51	55	516.091390	-2.959427
16	20	55	48	516.091390	6.016459
16	20	48	52	516.091390	-3.897138
