72# Number of electrodes
# x z position for each electrode
0.000000	0.000000
2.000000	0.000000
4.000000	0.000000
6.000000	0.000000
8.000000	0.000000
10.000000	0.000000
12.000000	0.000000
14.000000	0.000000
16.000000	0.000000
18.000000	0.000000
20.000000	0.000000
22.000000	0.000000
24.000000	0.000000
26.000000	0.000000
28.000000	0.000000
30.000000	0.000000
32.000000	0.000000
34.000000	0.000000
36.000000	0.000000
38.000000	0.000000
40.000000	0.000000
42.000000	0.000000
44.000000	0.000000
46.000000	0.000000
48.000000	0.000000
50.000000	0.000000
52.000000	0.000000
54.000000	0.000000
56.000000	0.000000
58.000000	0.000000
60.000000	0.000000
62.000000	0.000000
64.000000	0.000000
66.000000	0.000000
68.000000	0.000000
70.000000	0.000000
72.000000	0.000000
74.000000	0.000000
76.000000	0.000000
78.000000	0.000000
80.000000	0.000000
82.000000	0.000000
84.000000	0.000000
86.000000	0.000000
88.000000	0.000000
90.000000	0.000000
92.000000	0.000000
94.000000	0.000000
96.000000	0.000000
98.000000	0.000000
100.000000	0.000000
102.000000	0.000000
104.000000	0.000000
106.000000	0.000000
108.000000	0.000000
110.000000	0.000000
112.000000	0.000000
114.000000	0.000000
116.000000	0.000000
118.000000	0.000000
120.000000	0.000000
122.000000	0.000000
124.000000	0.000000
126.000000	0.000000
128.000000	0.000000
130.000000	0.000000
132.000000	0.000000
134.000000	0.000000
136.000000	0.000000
138.000000	0.000000
140.000000	0.000000
142.000000	0.000000
2875# Number of data
# a b m n i/mA u/mV
8	16	55	63	341.674113	-3.397452
8	16	63	56	341.674113	3.015375
8	16	56	64	341.674113	-3.332986
8	16	57	65	342.566101	-3.272696
8	17	58	67	362.606262	-4.247602
8	17	67	59	362.606262	3.588647
8	17	59	68	362.606262	-3.920079
8	17	68	60	362.606262	3.327007
8	17	60	69	362.606262	-3.673056
8	17	69	61	362.606262	3.151558
8	17	61	70	362.606262	-3.439863
8	17	70	62	362.606262	2.939773
8	17	62	71	362.606262	-3.185211
8	17	63	72	358.799744	-2.948695
9	10	11	12	345.979548	-471.565336
9	10	12	13	345.979548	-86.829624
9	10	13	14	345.979548	-33.500477
9	10	14	15	345.979548	-15.679723
9	10	15	16	345.979548	-10.130876
9	10	16	17	345.979548	-7.069959
9	11	17	19	362.360199	-22.333262
9	11	19	21	362.360199	-11.414665
9	11	21	23	362.360199	-6.605711
9	11	23	18	362.360199	28.074759
9	11	18	20	362.360199	-16.593460
9	11	20	22	362.360199	-8.511316
9	11	22	24	362.360199	-5.224244
9	12	23	26	363.329885	-9.382856
9	12	26	29	363.329885	-5.226599
9	12	29	24	363.329885	10.794124
9	12	24	27	363.329885	-7.599922
9	12	27	30	363.329885	-4.486041
9	12	30	25	363.329885	9.046936
9	12	25	28	363.329885	-6.292604
9	12	28	31	363.329885	-3.861830
9	13	29	33	356.012624	-5.944124
9	13	33	37	356.012624	-3.631146
9	13	37	30	356.012624	7.778403
9	13	30	34	356.012624	-5.147227
9	13	34	38	356.012624	-3.422401
9	13	38	31	356.012624	7.033318
9	13	31	35	356.012624	-4.493659
9	13	35	32	356.012624	3.104477
9	13	32	36	356.012624	-3.986458
9	14	35	40	342.168620	-5.177892
9	14	40	45	342.168620	-3.744102
9	14	45	36	342.168620	7.757052
9	14	36	41	342.168620	-4.845158
9	14	41	37	342.168620	3.716611
9	14	37	42	342.168620	-4.514496
9	14	42	38	342.168620	3.478997
9	14	38	43	342.168620	-4.188947
9	14	43	39	342.168620	3.217365
9	14	39	44	342.168620	-3.933738
9	15	41	47	367.012370	-5.360018
9	15	47	42	367.012370	4.269113
9	15	42	48	367.012370	-4.776820
9	15	48	43	367.012370	3.811362
9	15	43	49	367.012370	-4.367675
9	15	49	44	367.012370	3.392725
9	15	44	50	367.012370	-3.981444
9	15	50	45	367.012370	3.048113
9	15	45	51	367.012370	-3.569419
9	15	46	52	368.325684	-3.340816
9	16	47	54	352.375153	-4.183011
9	16	54	48	352.375153	3.562364
9	16	48	55	352.375153	-3.984512
9	16	55	49	352.375153	3.323851
9	16	49	56	352.375153	-3.677697
9	16	56	50	352.375153	2.980127
9	16	50	57	352.375153	-3.334197
9	16	57	51	352.375153	2.718928
9	16	51	58	352.375153	-3.132067
9	16	52	59	349.342428	-3.006037
9	17	53	61	367.035217	-4.189972
9	17	61	54	367.035217	3.593404
9	17	54	62	367.035217	-4.042271
9	17	62	55	367.035217	3.500618
9	17	55	63	367.035217	-3.915560
9	17	63	56	367.035217	3.473582
9	17	56	64	367.035217	-3.838889
9	17	64	57	367.035217	3.395958
9	17	57	65	367.035217	-3.742912
9	17	58	66	368.384237	-3.604238
9	18	59	68	369.355499	-4.271323
9	18	68	60	369.355499	3.624709
9	18	60	69	369.355499	-3.982963
9	18	69	61	369.355499	3.407188
9	18	61	70	369.355499	-3.717063
9	18	70	62	369.355499	3.181094
9	18	62	71	369.355499	-3.446798
9	18	71	63	369.355499	2.954516
9	18	63	72	369.355499	-3.193554
10	11	12	13	352.029175	-424.745503
10	11	13	14	352.029175	-89.365955
10	11	14	15	352.029175	-30.688615
10	11	15	16	352.029175	-17.002962
10	11	16	17	352.029175	-10.956225
10	11	17	18	352.029175	-7.162248
10	12	18	20	346.286204	-22.225007
10	12	20	22	346.286204	-10.661103
10	12	22	24	346.286204	-6.223940
10	12	24	19	346.286204	25.588730
10	12	19	21	346.286204	-14.873167
10	12	21	23	346.286204	-8.063347
10	12	23	25	346.286204	-4.764756
10	13	24	27	340.612722	-8.512845
10	13	27	30	340.612722	-4.737909
10	13	30	25	340.612722	9.818602
10	13	25	28	340.612722	-6.890683
10	13	28	31	340.612722	-4.092475
10	13	31	26	340.612722	8.217640
10	13	26	29	340.612722	-5.691800
10	13	29	32	340.612722	-3.573302
10	14	30	34	328.857412	-5.648981
10	14	34	38	328.857412	-3.601270
10	14	38	31	328.857412	7.557174
10	14	31	35	328.857412	-4.870070
10	14	35	39	328.857412	-3.467066
10	14	39	32	328.857412	6.819025
10	14	32	36	328.857412	-4.295826
10	14	36	33	328.857412	2.995547
10	14	33	37	328.857412	-3.904111
10	15	36	41	349.600037	-5.537529
10	15	41	46	349.600037	-3.879248
10	15	46	37	349.600037	8.139434
10	15	37	42	349.600037	-5.132119
10	15	42	38	349.600037	3.946602
10	15	38	43	349.600037	-4.744246
10	15	43	39	349.600037	3.637525
10	15	39	44	349.600037	-4.442538
10	15	44	40	349.600037	3.456210
10	15	40	45	349.600037	-4.225766
10	16	42	48	337.904256	-4.905597
10	16	48	43	337.904256	3.910877
10	16	43	49	337.904256	-4.452204
10	16	49	44	337.904256	3.452301
10	16	44	50	337.904256	-4.047728
10	16	50	45	337.904256	3.091920
10	16	45	51	337.904256	-3.617410
10	16	51	46	337.904256	2.830637
10	16	46	52	337.904256	-3.343873
10	16	47	53	339.303101	-3.185614
10	17	48	55	350.102132	-4.368122
10	17	55	49	350.102132	3.640352
10	17	49	56	350.102132	-3.998600
10	17	56	50	350.102132	3.235593
10	17	50	57	350.102132	-3.616605
10	17	57	51	350.102132	2.944149
10	17	51	58	350.102132	-3.389605
10	17	58	52	350.102132	2.735092
10	17	52	59	350.102132	-3.255408
10	17	53	60	350.611593	-3.203093
10	18	54	62	356.162313	-4.248896
10	18	62	55	356.162313	3.682448
10	18	55	63	356.162313	-4.089812
10	18	63	56	356.162313	3.626486
10	18	56	64	356.162313	-4.003137
10	18	64	57	356.162313	3.539228
10	18	57	65	356.162313	-3.897442
10	18	65	58	356.162313	3.355531
10	18	58	66	356.162313	-3.717675
10	18	59	67	349.664185	-3.379234
10	19	60	69	366.955505	-4.308052
10	19	69	61	366.955505	3.691964
10	19	61	70	366.955505	-3.998233
10	19	70	62	366.955505	3.415360
10	19	62	71	366.955505	-3.699081
10	19	71	63	366.955505	3.170754
10	19	63	72	366.955505	-3.426820
11	12	13	14	372.145439	-479.775061
11	12	14	15	372.145439	-84.293110
11	12	15	16	372.145439	-35.021096
11	12	16	17	372.145439	-19.601088
11	12	17	18	372.145439	-11.947653
11	12	18	19	372.145439	-8.694060
11	13	19	21	362.805155	-21.728561
11	13	21	23	362.805155	-10.887322
11	13	23	25	362.805155	-6.105297
11	13	25	20	362.805155	25.832361
11	13	20	22	362.805155	-14.976919
11	13	22	24	362.805155	-8.194049
11	13	24	26	362.805155	-4.796867
11	14	25	28	346.019694	-8.988120
11	14	28	31	346.019694	-5.102863
11	14	31	26	346.019694	10.432844
11	14	26	29	346.019694	-7.295381
11	14	29	32	346.019694	-4.417416
11	14	32	27	346.019694	8.766297
11	14	27	30	346.019694	-6.045657
11	14	30	33	346.019694	-3.807938
11	15	31	35	375.346812	-6.489547
11	15	35	39	375.346812	-4.412399
11	15	39	32	375.346812	8.868580
11	15	32	36	375.346812	-5.649611
11	15	36	40	375.346812	-4.109365
11	15	40	33	375.346812	8.040580
11	15	33	37	375.346812	-5.076003
11	15	37	34	375.346812	3.610407
11	15	34	38	375.346812	-4.683584
11	16	37	42	359.108287	-6.004334
11	16	42	47	359.108287	-4.025037
11	16	47	38	359.108287	8.632186
11	16	38	43	359.108287	-5.521784
11	16	43	39	359.108287	4.225002
11	16	39	44	359.108287	-5.151357
11	16	44	40	359.108287	4.000205
11	16	40	45	359.108287	-4.884639
11	16	45	41	359.108287	3.776856
11	16	41	46	359.108287	-4.502465
11	17	43	49	376.211955	-5.551642
11	17	49	44	376.211955	4.296910
11	17	44	50	376.211955	-5.016034
11	17	50	45	376.211955	3.823801
11	17	45	51	376.211955	-4.467490
11	17	51	46	376.211955	3.490898
11	17	46	52	376.211955	-4.118381
11	17	52	47	376.211955	3.350988
11	17	47	53	376.211955	-3.872436
11	17	48	54	376.974080	-3.732078
11	18	49	56	372.800822	-4.661538
11	18	56	50	372.800822	3.767836
11	18	50	57	372.800822	-4.196393
11	18	57	51	372.800822	3.412094
11	18	51	58	372.800822	-3.925145
11	18	58	52	372.800822	3.161240
11	18	52	59	372.800822	-3.760470
11	18	59	53	372.800822	3.126232
11	18	53	60	372.800822	-3.667281
11	18	54	61	374.058197	-3.567863
11	19	55	63	390.032522	-4.914449
11	19	63	56	390.032522	4.358181
11	19	56	64	390.032522	-4.786862
11	19	64	57	390.032522	4.231719
11	19	57	65	390.032522	-4.659279
11	19	65	58	390.032522	4.007071
11	19	58	66	390.032522	-4.434464
11	19	66	59	390.032522	3.677849
11	19	59	67	390.032522	-4.072473
11	19	60	68	385.116292	-3.750799
11	20	61	70	372.659037	-4.337982
11	20	70	62	372.659037	3.707999
11	20	62	71	372.659037	-4.004271
11	20	71	63	372.659037	3.427123
11	20	63	72	372.659037	-3.697817
12	13	14	15	356.647715	-351.602105
12	13	15	16	356.647715	-78.500356
12	13	16	17	356.647715	-34.444362
12	13	17	18	356.647715	-18.512924
12	13	18	19	356.647715	-12.511099
12	13	19	20	356.647715	-7.430953
12	14	20	22	347.973063	-22.316426
12	14	22	24	347.973063	-11.229411
12	14	24	26	347.973063	-6.227442
12	14	26	21	347.973063	26.382124
12	14	21	23	347.973063	-15.513473
12	14	23	25	347.973063	-8.129238
12	14	25	27	347.973063	-4.927593
12	15	26	29	369.908000	-9.721281
12	15	29	32	369.908000	-5.627220
12	15	32	27	369.908000	11.380267
12	15	27	30	369.908000	-7.901035
12	15	30	33	369.908000	-4.846492
12	15	33	28	369.908000	9.604153
12	15	28	31	369.908000	-6.618801
12	15	31	34	369.908000	-4.151091
12	16	32	36	351.884043	-6.296566
12	16	36	40	351.884043	-4.432298
12	16	40	33	351.884043	8.802796
12	16	33	37	351.884043	-5.600924
12	16	37	41	351.884043	-4.118744
12	16	41	34	351.884043	8.083236
12	16	34	38	351.884043	-5.129602
12	16	38	35	351.884043	3.756847
12	16	35	39	351.884043	-4.834054
12	17	38	43	370.100759	-6.533664
12	17	43	48	370.100759	-4.162134
12	17	48	39	370.100759	9.150982
12	17	39	44	370.100759	-6.057251
12	17	44	40	370.100759	4.691515
12	17	40	45	370.100759	-5.722731
12	17	45	41	370.100759	4.416171
12	17	41	46	370.100759	-5.258518
12	17	46	42	370.100759	4.033506
12	17	42	47	370.100759	-4.694154
12	18	44	50	373.289561	-5.563528
12	18	50	45	373.289561	4.235440
12	18	45	51	373.289561	-4.922468
12	18	51	46	373.289561	3.838522
12	18	46	52	373.289561	-4.525583
12	18	52	47	373.289561	3.677152
12	18	47	53	373.289561	-4.246249
12	18	53	48	373.289561	3.525576
12	18	48	54	373.289561	-4.059124
12	18	49	55	368.123027	-3.743051
12	19	50	57	381.936544	-4.790891
12	19	57	51	381.936544	3.892855
12	19	51	58	381.936544	-4.455926
12	19	58	52	381.936544	3.583058
12	19	52	59	381.936544	-4.255844
12	19	59	53	381.936544	3.532341
12	19	53	60	381.936544	-4.143381
12	19	60	54	381.936544	3.465443
12	19	54	61	381.936544	-4.001449
12	19	55	62	382.945201	-3.939027
12	20	56	64	366.073639	-4.866336
12	20	64	57	366.073639	4.299679
12	20	57	65	366.073639	-4.711718
12	20	65	58	366.073639	4.049354
12	20	58	66	366.073639	-4.479565
12	20	66	59	366.073639	3.708854
12	20	59	67	366.073639	-4.106097
12	20	67	60	366.073639	3.409647
12	20	60	68	366.073639	-3.807351
12	20	61	69	367.778564	-3.620714
12	21	62	71	365.465881	-4.224445
12	21	71	63	365.465881	3.613798
12	21	63	72	365.465881	-3.893784
13	14	15	16	336.446701	-382.894110
13	14	16	17	336.446701	-92.913229
13	14	17	18	336.446701	-39.616215
13	14	18	19	336.446701	-23.906602
13	14	19	20	336.446701	-13.106282
13	14	20	21	336.446701	-8.234798
13	15	21	23	365.517314	-24.127602
13	15	23	25	365.517314	-11.716876
13	15	25	27	365.517314	-6.797214
13	15	27	22	365.517314	28.529774
13	15	22	24	365.517314	-16.761551
13	15	24	26	365.517314	-8.788851
13	15	26	28	365.517314	-5.327464
13	16	27	30	345.219218	-9.491495
13	16	30	33	345.219218	-5.564481
13	16	33	28	345.219218	11.244272
13	16	28	31	345.219218	-7.817247
13	16	31	34	345.219218	-4.751989
13	16	34	29	345.219218	9.484447
13	16	29	32	345.219218	-6.601826
13	16	32	35	345.219218	-3.984740
13	17	33	37	360.780660	-6.931458
13	17	37	41	360.780660	-4.924719
13	17	41	34	360.780660	9.829973
13	17	34	38	360.780660	-6.290580
13	17	38	42	360.780660	-4.563384
13	17	42	35	360.780660	9.146163
13	17	35	39	360.780660	-5.879418
13	17	39	36	360.780660	4.235148
13	17	36	40	360.780660	-5.377844
13	18	39	44	363.002920	-6.836075
13	18	44	49	363.002920	-4.066787
13	18	49	40	363.002920	9.355881
13	18	40	45	363.002920	-6.413264
13	18	45	41	363.002920	4.937419
13	18	41	46	363.002920	-5.873067
13	18	46	42	363.002920	4.497680
13	18	42	47	363.002920	-5.228817
13	18	47	43	363.002920	4.020368
13	18	43	48	363.002920	-4.637258
13	19	45	51	371.174723	-5.600761
13	19	51	46	371.174723	4.363778
13	19	46	52	371.174723	-5.106432
13	19	52	47	371.174723	4.142001
13	19	47	53	371.174723	-4.777193
13	19	53	48	371.174723	3.962264
13	19	48	54	371.174723	-4.555398
13	19	54	49	371.174723	3.691296
13	19	49	55	371.174723	-4.229057
13	19	50	56	372.192902	-3.783229
13	20	51	58	360.382843	-4.639777
13	20	58	52	360.382843	3.728985
13	20	52	59	360.382843	-4.409968
13	20	59	53	360.382843	3.658680
13	20	53	60	360.382843	-4.280030
13	20	60	54	360.382843	3.575857
13	20	54	61	360.382843	-4.134626
13	20	61	55	360.382843	3.500153
13	20	55	62	360.382843	-4.014068
13	20	56	63	359.792542	-3.971225
13	21	57	65	350.962341	-4.940825
13	21	65	58	350.962341	4.247633
13	21	58	66	350.962341	-4.667974
13	21	66	59	350.962341	3.861788
13	21	59	67	350.962341	-4.272094
13	21	67	60	350.962341	3.547814
13	21	60	68	350.962341	-3.959412
13	21	68	61	350.962341	3.322523
13	21	61	69	350.962341	-3.726467
13	21	62	70	351.739115	-3.482184
13	22	63	72	340.460002	-3.896313
14	15	16	17	349.690430	-367.243168
14	15	17	18	349.690430	-90.192618
14	15	18	19	349.690430	-45.272956
14	15	19	20	349.690430	-22.131660
14	15	20	21	349.690430	-12.762545
14	15	21	22	349.690430	-7.869977
14	16	22	24	335.104156	-22.170165
14	16	24	26	335.104156	-10.720227
14	16	26	28	335.104156	-6.218561
14	16	28	23	335.104156	25.693444
14	16	23	25	335.104156	-14.870179
14	16	25	27	335.104156	-8.104951
14	16	27	29	335.104156	-4.889606
14	17	28	31	350.925222	-9.931898
14	17	31	34	350.925222	-5.722364
14	17	34	29	350.925222	11.701398
14	17	29	32	350.925222	-8.215003
14	17	32	35	350.925222	-4.818829
14	17	35	30	350.925222	9.789261
14	17	30	33	350.925222	-6.874306
14	17	33	36	350.925222	-4.191454
14	18	34	38	349.357931	-7.072583
14	18	38	42	349.357931	-4.976111
14	18	42	35	349.357931	10.112978
14	18	35	39	349.357931	-6.543078
14	18	39	43	349.357931	-4.544967
14	18	43	36	349.357931	9.243347
14	18	36	40	349.357931	-5.954283
14	18	40	37	349.357931	4.253854
14	18	37	41	349.357931	-5.446344
14	19	40	45	361.950419	-7.372163
14	19	45	50	361.950419	-4.027819
14	19	50	41	361.950419	9.698922
14	19	41	46	361.950419	-6.685404
14	19	46	42	361.950419	5.104559
14	19	42	47	361.950419	-5.925554
14	19	47	43	361.950419	4.547538
14	19	43	48	361.950419	-5.238380
14	19	48	44	361.950419	3.867887
14	19	44	49	361.950419	-4.598383
14	20	46	52	346.113190	-5.254487
14	20	52	47	346.113190	4.255935
14	20	47	53	346.113190	-4.874033
14	20	53	48	346.113190	4.039292
14	20	48	54	346.113190	-4.641993
14	20	54	49	346.113190	3.751572
14	20	49	55	346.113190	-4.294184
14	20	55	50	346.113190	3.373272
14	20	50	56	346.113190	-3.808834
14	20	51	57	347.456899	-3.467517
14	21	52	59	339.101929	-4.526940
14	21	59	53	339.101929	3.753362
14	21	53	60	339.101929	-4.353351
14	21	60	54	339.101929	3.632848
14	21	54	61	339.101929	-4.188225
14	21	61	55	339.101929	3.540546
14	21	55	62	339.101929	-4.061485
14	21	62	56	339.101929	3.540327
14	21	56	63	339.101929	-4.012287
14	21	57	64	339.735830	-3.929367
14	22	58	66	324.855672	-4.622970
14	22	66	59	324.855672	3.823307
14	22	59	67	324.855672	-4.208585
14	22	67	60	324.855672	3.491229
14	22	60	68	324.855672	-3.894522
14	22	68	61	324.855672	3.264698
14	22	61	69	324.855672	-3.659708
14	22	69	62	324.855672	3.072534
14	22	62	70	324.855672	-3.398405
14	22	63	71	326.493510	-3.160561
15	16	17	18	231.465851	-230.921465
15	16	18	19	231.465851	-73.830391
15	16	19	20	231.465851	-29.899736
15	16	20	21	231.465851	-15.174649
15	16	22	23	355.512665	-8.669072
15	16	21	22	356.428925	-13.305318
15	17	23	25	379.670135	-24.912755
15	17	25	27	379.670135	-12.578533
15	17	27	29	379.670135	-7.299649
15	17	29	24	379.670135	29.954015
15	17	24	26	379.670135	-17.283679
15	17	26	28	379.670135	-9.458067
15	17	28	30	379.670135	-5.836219
15	18	29	32	376.983480	-11.063119
15	18	32	35	376.983480	-6.192063
15	18	35	30	376.983480	12.827800
15	18	30	33	376.983480	-9.087115
15	18	33	36	376.983480	-5.367169
15	18	36	31	376.983480	10.880234
15	18	31	34	376.983480	-7.557287
15	18	34	37	376.983480	-4.837765
15	19	35	39	387.629924	-8.881948
15	19	39	43	387.629924	-5.905140
15	19	43	36	387.629924	12.179178
15	19	36	40	387.629924	-7.910955
15	19	40	44	387.629924	-5.518972
15	19	44	37	387.629924	11.137521
15	19	37	41	387.629924	-7.175036
15	19	41	38	387.629924	5.102699
15	19	38	42	387.629924	-6.549572
15	20	41	46	372.157786	-7.786495
15	20	46	51	372.157786	-4.179545
15	20	51	42	372.157786	10.114443
15	20	42	47	372.157786	-6.857367
15	20	47	43	372.157786	5.247060
15	20	43	48	372.157786	-6.040421
15	20	48	44	372.157786	4.448142
15	20	44	49	372.157786	-5.283648
15	20	49	45	372.157786	3.784059
15	20	45	50	372.157786	-4.651955
15	21	47	53	368.688141	-5.758937
15	21	53	48	368.688141	4.764585
15	21	48	54	368.688141	-5.454511
15	21	54	49	368.688141	4.406511
15	21	49	55	368.688141	-5.037016
15	21	55	50	368.688141	3.949758
15	21	50	56	368.688141	-4.457549
15	21	56	51	368.688141	3.510425
15	21	51	57	368.688141	-4.014498
15	21	52	58	363.649984	-3.648293
15	22	53	60	348.390747	-4.830384
15	22	60	54	348.390747	4.026202
15	22	54	61	348.390747	-4.629005
15	22	61	55	348.390747	3.907282
15	22	55	62	348.390747	-4.482938
15	22	62	56	348.390747	3.905021
15	22	56	63	348.390747	-4.424597
15	22	63	57	348.390747	3.848674
15	22	57	64	348.390747	-4.297579
15	22	58	65	347.906616	-4.057074
15	23	59	67	360.676412	-5.021644
15	23	67	60	360.676412	4.163154
15	23	60	68	360.676412	-4.630519
15	23	68	61	360.676412	3.878433
15	23	61	69	360.676412	-4.344692
15	23	69	62	360.676412	3.642798
15	23	62	70	360.676412	-4.028149
15	23	70	63	360.676412	3.391188
15	23	63	71	360.676412	-3.717579
15	23	64	72	357.344360	-3.453954
16	17	18	19	231.916351	-277.192756
16	17	19	20	231.916351	-74.215598
16	17	20	21	231.916351	-30.186301
16	17	21	22	231.916351	-15.211480
16	17	23	24	356.221863	-8.422197
16	17	22	23	357.711019	-14.087369
16	18	24	26	362.690104	-23.720011
16	18	26	28	362.690104	-12.017302
16	18	28	30	362.690104	-7.095987
16	18	30	25	362.690104	28.822705
16	18	25	27	362.690104	-16.590250
16	18	27	29	362.690104	-9.076895
16	18	29	31	362.690104	-5.684974
16	19	30	33	368.965902	-11.454693
16	19	33	36	368.965902	-6.395096
16	19	36	31	368.965902	13.297958
16	19	31	34	368.965902	-9.141930
16	19	34	37	368.965902	-5.928579
16	19	37	32	368.965902	11.273634
16	19	32	35	368.965902	-7.470165
16	19	35	38	368.965902	-5.398901
16	20	36	40	358.615143	-8.493296
16	20	40	44	358.615143	-5.760655
16	20	44	37	358.615143	11.781594
16	20	37	41	358.615143	-7.646339
16	20	41	45	358.615143	-5.354068
16	20	45	38	358.615143	10.768370
16	20	38	42	358.615143	-6.933895
16	20	42	39	358.615143	4.915357
16	20	39	43	358.615143	-6.229449
16	21	42	47	350.154846	-7.285108
16	21	47	52	350.154846	-4.119435
16	21	52	43	350.154846	9.684190
16	21	43	48	350.154846	-6.372806
16	21	48	44	350.154846	4.678212
16	21	44	49	350.154846	-5.551497
16	21	49	45	350.154846	3.964217
16	21	45	50	350.154846	-4.866128
16	21	50	46	350.154846	3.586681
16	21	46	51	350.154846	-4.370739
16	22	48	54	334.586650	-5.404430
16	22	54	49	334.586650	4.359853
16	22	49	55	334.586650	-4.962675
16	22	55	50	334.586650	3.881069
16	22	50	56	334.586650	-4.375565
16	22	56	51	334.586650	3.437581
16	22	51	57	334.586650	-3.931171
16	22	57	52	334.586650	3.031474
16	22	52	58	334.586650	-3.603745
16	22	53	59	336.001068	-3.562434
16	23	54	61	344.984741	-4.967577
16	23	61	55	344.984741	4.192330
16	23	55	62	344.984741	-4.788007
16	23	62	56	344.984741	4.167594
16	23	56	63	344.984741	-4.719373
16	23	63	57	344.984741	4.101126
16	23	57	64	344.984741	-4.577098
16	23	64	58	344.984741	3.861980
16	23	58	65	344.984741	-4.311146
16	23	59	66	346.541300	-3.974753
16	24	60	68	362.892843	-4.971933
16	24	68	61	362.892843	4.170542
16	24	61	69	362.892843	-4.646020
16	24	69	62	362.892843	3.889314
16	24	62	70	362.892843	-4.298775
16	24	70	63	362.892843	3.618680
16	24	63	71	362.892843	-3.965751
16	24	71	64	362.892843	3.377909
16	24	64	72	362.892843	-3.686995
17	18	19	20	231.808873	-287.731745
17	18	20	21	231.808873	-72.298495
17	18	21	22	231.808873	-29.869460
17	18	22	23	231.808873	-15.566843
17	18	24	25	378.101735	-8.711786
17	18	23	24	379.809519	-14.050868
17	19	25	27	388.850291	-26.532186
17	19	27	29	388.850291	-13.845222
17	19	29	31	388.850291	-8.114658
17	19	31	26	388.850291	32.712834
17	19	26	28	388.850291	-18.667572
17	19	28	30	388.850291	-10.468090
17	19	30	32	388.850291	-6.544887
17	20	31	34	373.213094	-11.581071
17	20	34	37	373.213094	-6.773616
17	20	37	32	373.213094	13.796606
17	20	32	35	373.213094	-9.425320
17	20	35	38	373.213094	-6.236958
17	20	38	33	373.213094	11.737546
17	20	33	36	373.213094	-7.794447
17	20	36	39	373.213094	-5.633957
17	21	37	41	368.551046	-9.143236
17	21	41	45	368.551046	-6.210387
17	21	45	38	368.551046	12.663530
17	21	38	42	368.551046	-8.217504
17	21	42	46	368.551046	-5.579057
17	21	46	39	368.551046	11.380275
17	21	39	43	368.551046	-7.333494
17	21	43	40	368.551046	5.252472
17	21	40	44	368.551046	-6.757620
17	22	43	48	351.295848	-7.100189
17	22	48	53	351.295848	-4.281088
17	22	53	44	351.295848	9.481405
17	22	44	49	351.295848	-6.149062
17	22	49	45	351.295848	4.378738
17	22	45	50	351.295848	-5.361574
17	22	50	46	351.295848	3.941697
17	22	46	51	351.295848	-4.794118
17	22	51	47	351.295848	3.701900
17	22	47	52	351.295848	-4.521818
17	23	49	55	358.117299	-5.817564
17	23	55	50	358.117299	4.546204
17	23	50	56	358.117299	-5.108903
17	23	56	51	358.117299	4.009183
17	23	51	57	358.117299	-4.574529
17	23	57	52	358.117299	3.519134
17	23	52	58	358.117299	-4.178448
17	23	58	53	358.117299	3.312474
17	23	53	59	358.117299	-4.073041
17	23	54	60	357.938222	-3.970347
17	24	55	62	376.242645	-5.577288
17	24	62	56	376.242645	4.850860
17	24	56	63	376.242645	-5.474960
17	24	63	57	376.242645	4.757917
17	24	57	64	376.242645	-5.304519
17	24	64	58	376.242645	4.471202
17	24	58	65	376.242645	-4.990916
17	24	65	59	376.242645	4.025738
17	24	59	66	376.242645	-4.541643
17	24	60	67	370.774841	-4.103744
17	25	61	69	383.582092	-5.184066
17	25	69	62	383.582092	4.338083
17	25	62	70	383.582092	-4.779047
17	25	70	63	383.582092	4.018067
17	25	63	71	383.582092	-4.399099
17	25	71	64	383.582092	3.744892
17	25	64	72	383.582092	-4.088200
18	19	20	21	221.365214	-283.539084
18	19	21	22	221.365214	-75.495798
18	19	22	23	221.365214	-31.664861
18	19	23	24	221.365214	-15.419020
18	19	25	26	385.701375	-9.722084
18	19	24	25	385.240784	-15.265314
18	20	26	28	371.445760	-25.385535
18	20	28	30	371.445760	-13.094866
18	20	30	32	371.445760	-7.688986
18	20	32	27	371.445760	31.135475
18	20	27	29	371.445760	-17.748687
18	20	29	31	371.445760	-10.051945
18	20	31	33	371.445760	-6.305073
18	21	32	35	369.303060	-11.370753
18	21	35	38	369.303060	-7.340205
18	21	38	33	369.303060	14.015432
18	21	33	36	369.303060	-9.363301
18	21	36	39	369.303060	-6.613653
18	21	39	34	369.303060	12.272851
18	21	34	37	369.303060	-8.122870
18	21	37	40	369.303060	-5.834723
18	22	38	42	349.928080	-8.954881
18	22	42	46	349.928080	-5.925940
18	22	46	39	349.928080	12.223066
18	22	39	43	349.928080	-7.932544
18	22	43	47	349.928080	-5.207679
18	22	47	40	349.928080	10.867887
18	22	40	44	349.928080	-7.263060
18	22	44	41	349.928080	5.157142
18	22	41	45	349.928080	-6.648365
18	23	44	49	359.092041	-7.071780
18	23	49	54	359.092041	-4.437863
18	23	54	45	359.092041	9.458438
18	23	45	50	359.092041	-6.123506
18	23	50	46	359.092041	4.484834
18	23	46	51	359.092041	-5.446196
18	23	51	47	359.092041	4.194050
18	23	47	52	359.092041	-5.115253
18	23	52	48	359.092041	4.077257
18	23	48	53	359.092041	-4.832215
18	24	50	56	375.377574	-5.816784
18	24	56	51	375.377574	4.556935
18	24	51	57	375.377574	-5.183077
